Gmt time,Open,High,Low,Close,Volume
02.01.2025 06:30:00.000,2634.515,2634.695,2634.015,2634.115,253719.99659999998
02.01.2025 06:35:00.000,2634.115,2634.285,2633.655,2634.205,264420.0028
02.01.2025 06:40:00.000,2634.215,2634.995,2634.145,2634.385,317309.998
02.01.2025 06:45:00.000,2634.395,2635.705,2634.005,2634.115,249299.99570000003
02.01.2025 06:50:00.000,2634.095,2634.935,2633.905,2634.375,237329.99910000002
02.01.2025 06:55:00.000,2634.365,2634.965,2634.145,2634.415,248970.0019
02.01.2025 07:00:00.000,2634.415,2634.575,2633.825,2634.575,296789.9963
02.01.2025 07:05:00.000,2634.535,2635.355,2634.405,2634.565,283410.0053
02.01.2025 07:10:00.000,2634.625,2635.055,2634.455,2634.625,187619.99910000002
02.01.2025 07:15:00.000,2634.595,2635.205,2633.835,2635.105,194970.00239999997
02.01.2025 07:20:00.000,2635.105,2635.815,2634.705,2635.815,285149.9989
02.01.2025 07:25:00.000,2635.795,2636.232,2634.605,2634.605,313320.0035
02.01.2025 07:30:00.000,2634.595,2634.595,2633.295,2633.505,268530
02.01.2025 07:35:00.000,2633.515,2634.435,2633.242,2633.805,300900.0011
02.01.2025 07:40:00.000,2633.805,2634.352,2633.395,2633.935,159570.0011
02.01.2025 07:45:00.000,2633.945,2634.015,2633.215,2633.815,186090.0037
02.01.2025 07:50:00.000,2633.835,2635.025,2633.625,2634.915,157500.0007
02.01.2025 07:55:00.000,2634.945,2636.315,2634.615,2636.265,247170.005
02.01.2025 08:00:00.000,2636.295,2636.675,2635.365,2636.145,391649.99860000005
02.01.2025 08:05:00.000,2636.255,2637.325,2635.505,2635.515,367619.9913
02.01.2025 08:10:00.000,2635.515,2635.805,2634.215,2635.425,286319.9971
02.01.2025 08:15:00.000,2635.425,2635.455,2633.925,2634.885,301170.0027
02.01.2025 08:20:00.000,2634.825,2634.985,2632.935,2632.995,314190.0002
02.01.2025 08:25:00.000,2633.022,2633.696,2631.625,2633.696,364259.9993
02.01.2025 08:30:00.000,2633.696,2634.165,2631.425,2634.125,245609.9988
02.01.2025 08:35:00.000,2634.105,2634.615,2633.645,2634.305,331289.99929999997
02.01.2025 08:40:00.000,2634.255,2637.335,2633.955,2636.565,377399.9996
02.01.2025 08:45:00.000,2636.555,2638.125,2635.965,2636.145,358109.9994
02.01.2025 08:50:00.000,2636.175,2636.905,2635.675,2636.095,247430.00040000002
02.01.2025 08:55:00.000,2636.072,2637.475,2635.905,2636.785,284809.9992
02.01.2025 09:00:00.000,2636.805,2640.102,2636.805,2638.735,492809.99610000005
02.01.2025 09:05:00.000,2638.702,2639.745,2638.385,2638.595,346819.9931
02.01.2025 09:10:00.000,2638.615,2639.445,2637.615,2638.555,325640.00419999997
02.01.2025 09:15:00.000,2638.552,2638.985,2638.155,2638.595,219399.9999
02.01.2025 09:20:00.000,2638.595,2638.702,2637.575,2637.785,217900.0005
02.01.2025 09:25:00.000,2637.775,2640.346,2637.652,2637.752,210590.00110000002
02.01.2025 09:30:00.000,2637.852,2638.816,2637.552,2638.326,173639.9997
02.01.2025 09:35:00.000,2638.282,2638.302,2637.042,2637.252,159159.9993
02.01.2025 09:40:00.000,2637.222,2638.085,2637.122,2637.515,188619.9973
02.01.2025 09:45:00.000,2637.535,2638.315,2636.952,2637.772,200690.00310000003
02.01.2025 09:50:00.000,2637.775,2638.022,2636.742,2637.215,207639.9998
02.01.2025 09:55:00.000,2637.192,2637.776,2636.302,2636.452,212829.99959999998
02.01.2025 10:00:00.000,2636.475,2636.505,2633.852,2633.992,171410.0018
02.01.2025 10:05:00.000,2633.982,2635.905,2633.022,2635.815,470279.9991
02.01.2025 10:10:00.000,2635.825,2639.352,2635.676,2639.286,363659.9929
02.01.2025 10:15:00.000,2639.276,2644.206,2638.452,2643.686,340280.0038
02.01.2025 10:20:00.000,2643.686,2646.635,2643.245,2645.802,408110.0002
02.01.2025 10:25:00.000,2645.802,2646.475,2644.685,2645.085,533189.9895
02.01.2025 10:30:00.000,2645.025,2645.785,2643.435,2644.275,538189.9998
02.01.2025 10:35:00.000,2644.255,2645.995,2643.415,2644.815,427319.99980000005
02.01.2025 10:40:00.000,2644.795,2645.625,2643.995,2644.285,393820.0026
02.01.2025 10:45:00.000,2644.285,2644.485,2642.615,2643.365,393190.00029999996
02.01.2025 10:50:00.000,2643.305,2644.115,2640.785,2642.952,551519.9974
02.01.2025 10:55:00.000,2642.996,2643.342,2642.005,2643.015,368730.0011
02.01.2025 11:00:00.000,2643.015,2643.905,2642.715,2643.402,240700.0009
02.01.2025 11:05:00.000,2643.402,2644.615,2643.402,2644.402,138510.0009
02.01.2025 11:10:00.000,2644.402,2644.885,2644.035,2644.475,157289.9985
02.01.2025 11:15:00.000,2644.485,2644.685,2643.285,2643.445,205919.99970000001
02.01.2025 11:20:00.000,2643.445,2643.985,2642.155,2642.525,138209.9985
02.01.2025 11:25:00.000,2642.545,2642.555,2640.852,2642.155,235999.9996
02.01.2025 11:30:00.000,2642.195,2642.485,2640.625,2641.115,282999.9961
02.01.2025 11:35:00.000,2641.145,2642.125,2640.705,2642.055,134920.0011
02.01.2025 11:40:00.000,2642.075,2643.095,2641.245,2642.445,302489.99960000004
02.01.2025 11:45:00.000,2642.455,2642.895,2641.465,2642.445,187020.0019
02.01.2025 11:50:00.000,2642.465,2642.572,2641.595,2642.195,136630.0005
02.01.2025 11:55:00.000,2642.205,2642.685,2642.015,2642.295,162299.9981
02.01.2025 12:00:00.000,2642.302,2643.165,2641.352,2641.552,250239.9944
02.01.2025 12:05:00.000,2641.632,2641.705,2640.625,2641.052,154349.9996
02.01.2025 12:10:00.000,2641.052,2641.765,2640.652,2641.325,197929.997
02.01.2025 12:15:00.000,2641.252,2641.902,2640.905,2641.625,204749.9941
02.01.2025 12:20:00.000,2641.725,2642.435,2641.335,2642.435,238050.0026
02.01.2025 12:25:00.000,2642.425,2643.525,2641.905,2643.035,276020.0052
02.01.2025 12:30:00.000,2643.055,2645.555,2642.572,2644.175,388989.9963
02.01.2025 12:35:00.000,2644.232,2645.552,2643.725,2644.792,315270.0048
02.01.2025 12:40:00.000,2644.795,2644.815,2643.415,2644.595,214180.00020000004
02.01.2025 12:45:00.000,2644.575,2646.802,2644.535,2645.985,261090.0011
02.01.2025 12:50:00.000,2646.022,2646.022,2644.585,2645.652,449720.00269999995
02.01.2025 12:55:00.000,2645.625,2645.625,2643.125,2643.675,428920.0045
02.01.2025 13:00:00.000,2643.645,2643.645,2641.015,2642.165,568140.0001
02.01.2025 13:05:00.000,2642.102,2643.655,2641.702,2642.115,545240.0072999999
02.01.2025 13:10:00.000,2642.095,2642.852,2638.565,2638.795,474509.9992
02.01.2025 13:15:00.000,2638.945,2639.595,2636.835,2637.905,553470.0007
02.01.2025 13:20:00.000,2637.885,2639.685,2636.315,2637.885,393199.9989
02.01.2025 13:25:00.000,2637.855,2641.432,2636.995,2641.432,173129.9981
02.01.2025 13:30:00.000,2641.022,2641.332,2637.452,2640.575,319990.0015
02.01.2025 13:35:00.000,2640.575,2641.335,2639.395,2639.402,472060.0024
02.01.2025 13:40:00.000,2639.415,2640.395,2638.835,2639.502,308700.00630000007
02.01.2025 13:45:00.000,2639.535,2643.275,2638.465,2642.905,350809.99889999995
02.01.2025 13:50:00.000,2642.895,2645.915,2642.872,2645.695,562459.9977
02.01.2025 13:55:00.000,2645.705,2647.555,2643.085,2643.185,612330.0120999999
02.01.2025 14:00:00.000,2643.185,2645.225,2640.652,2641.915,452610.0048
02.01.2025 14:05:00.000,2641.915,2642.612,2640.852,2641.885,290070.0048
02.01.2025 14:10:00.000,2641.802,2647.166,2641.795,2647.085,568429.9989
02.01.2025 14:15:00.000,2647.075,2649.322,2646.575,2647.255,751599.9973
02.01.2025 14:20:00.000,2647.255,2648.315,2646.505,2646.775,502509.9963
02.01.2025 14:25:00.000,2646.695,2647.925,2646.455,2646.682,442429.99689999997
02.01.2025 14:30:00.000,2646.655,2650.516,2646.655,2648.942,772069.9905999999
02.01.2025 14:35:00.000,2648.945,2649.895,2646.635,2648.455,554870.002
02.01.2025 14:40:00.000,2648.455,2650.015,2647.835,2649.792,372390.0021
02.01.2025 14:45:00.000,2649.792,2651.325,2648.215,2648.575,437469.9892
02.01.2025 14:50:00.000,2648.625,2649.635,2647.135,2649.275,332550.0004
02.01.2025 14:55:00.000,2649.275,2649.575,2647.252,2647.902,429060.0047
02.01.2025 15:00:00.000,2647.802,2649.102,2645.475,2647.985,606670.0071
02.01.2025 15:05:00.000,2647.975,2649.885,2647.552,2648.975,560500.0035999999
02.01.2025 15:10:00.000,2648.975,2649.345,2646.785,2648.875,397050.0044
02.01.2025 15:15:00.000,2648.885,2649.875,2648.105,2648.895,304909.99309999996
02.01.2025 15:20:00.000,2648.895,2649.535,2647.855,2649.342,282499.9988
02.01.2025 15:25:00.000,2649.335,2649.905,2647.915,2649.075,323389.9995
02.01.2025 15:30:00.000,2649.075,2653.182,2648.625,2652.585,418940.004
02.01.2025 15:35:00.000,2652.562,2653.965,2651.605,2652.895,537510.0077
02.01.2025 15:40:00.000,2652.902,2653.785,2651.505,2652.275,525499.9920999999
02.01.2025 15:45:00.000,2652.225,2654.405,2651.695,2654.405,622819.9974
02.01.2025 15:50:00.000,2654.405,2655.592,2654.065,2655.315,782099.992
02.01.2025 15:55:00.000,2655.305,2656.185,2653.625,2654.325,675809.9868999999
02.01.2025 16:00:00.000,2654.325,2654.555,2650.255,2651.265,978220.0007999999
02.01.2025 16:05:00.000,2651.265,2652.935,2650.235,2652.915,916080.013
02.01.2025 16:10:00.000,2652.915,2654.685,2652.445,2653.845,903110.0124
02.01.2025 16:15:00.000,2653.845,2656.405,2653.645,2656.395,582139.9986
02.01.2025 16:20:00.000,2656.425,2658.045,2655.765,2657.805,598209.9995
02.01.2025 16:25:00.000,2657.805,2658.102,2656.615,2656.995,626690.0003
02.01.2025 16:30:00.000,2656.995,2657.295,2655.135,2656.275,411850.00529999996
02.01.2025 16:35:00.000,2656.235,2658.225,2656.235,2658.065,472960.00269999995
02.01.2025 16:40:00.000,2658.035,2658.645,2657.125,2657.745,348519.9996
02.01.2025 16:45:00.000,2657.645,2659.936,2657.645,2659.355,324910.0001
02.01.2025 16:50:00.000,2659.435,2660.165,2658.455,2660.145,446959.9985
02.01.2025 16:55:00.000,2660.125,2660.605,2659.435,2659.545,445440.00169999996
02.01.2025 17:00:00.000,2659.545,2660.715,2659.315,2660.525,354520.00059999997
02.01.2025 17:05:00.000,2660.545,2660.632,2658.365,2658.505,299399.9981
02.01.2025 17:10:00.000,2658.535,2659.765,2658.415,2659.345,228870.00440000003
02.01.2025 17:15:00.000,2659.325,2659.325,2656.705,2658.245,376110.00240000006
02.01.2025 17:20:00.000,2658.315,2660.195,2658.315,2658.745,547979.9956
02.01.2025 17:25:00.000,2658.755,2658.755,2656.275,2656.535,407400.0083
02.01.2025 17:30:00.000,2656.515,2656.825,2653.515,2654.005,660550.0059
02.01.2025 17:35:00.000,2653.985,2654.685,2653.285,2654.585,491819.9927
02.01.2025 17:40:00.000,2654.585,2654.915,2653.565,2654.102,340910.0025
02.01.2025 17:45:00.000,2654.115,2654.202,2653.075,2653.385,477660.0079
02.01.2025 17:50:00.000,2653.335,2655.435,2652.825,2655.365,369240.0046
02.01.2025 17:55:00.000,2655.365,2657.012,2654.502,2656.865,356149.9976
02.01.2025 18:00:00.000,2656.865,2658.595,2656.205,2657.905,394290.0002
02.01.2025 18:05:00.000,2657.905,2659.102,2657.905,2658.102,342379.9984
02.01.2025 18:10:00.000,2658.095,2658.395,2656.775,2656.985,204780.005
02.01.2025 18:15:00.000,2657.002,2658.502,2656.402,2657.886,287220.005
02.01.2025 18:20:00.000,2657.805,2658.372,2655.802,2656.002,223409.99729999996
02.01.2025 18:25:00.000,2656.135,2657.215,2655.125,2655.152,283569.99899999995
02.01.2025 18:30:00.000,2655.235,2655.352,2654.002,2654.702,245550.00289999996
02.01.2025 18:35:00.000,2654.702,2656.342,2654.702,2655.502,179039.99970000001
02.01.2025 18:40:00.000,2655.502,2656.315,2654.702,2656.012,134209.9998
02.01.2025 18:45:00.000,2656.085,2656.342,2655.052,2655.645,282420.002
02.01.2025 18:50:00.000,2655.715,2655.952,2655.015,2655.325,211709.9985
02.01.2025 18:55:00.000,2655.335,2656.152,2655.265,2655.685,235529.99649999998
02.01.2025 19:00:00.000,2655.735,2656.245,2654.865,2655.945,235610.00460000001
02.01.2025 19:05:00.000,2655.952,2655.975,2654.765,2654.985,236679.9992
02.01.2025 19:10:00.000,2654.985,2655.382,2654.545,2654.815,243140.00089999998
02.01.2025 19:15:00.000,2654.835,2655.385,2654.095,2655.015,257160.0023
02.01.2025 19:20:00.000,2655.045,2655.685,2654.625,2655.385,159930.0038
02.01.2025 19:25:00.000,2655.435,2656.352,2655.275,2655.906,182880.003
02.01.2025 19:30:00.000,2655.952,2656.295,2655.185,2656.122,240779.9996
02.01.2025 19:35:00.000,2656.106,2657.545,2656.015,2656.465,173159.9961
02.01.2025 19:40:00.000,2656.465,2656.595,2654.735,2655.225,113010.00050000001
02.01.2025 19:45:00.000,2655.252,2655.655,2654.555,2655.352,199919.99860000002
02.01.2025 19:50:00.000,2655.352,2656.052,2654.752,2655.885,194580.0019
02.01.2025 19:55:00.000,2655.885,2655.952,2654.735,2655.105,168569.9961
02.01.2025 20:00:00.000,2655.106,2655.345,2654.445,2655.232,232859.9989
02.01.2025 20:05:00.000,2655.232,2656.426,2655.232,2656.095,219030.0004
02.01.2025 20:10:00.000,2656.135,2657.615,2655.802,2657.385,219119.99959999998
02.01.2025 20:15:00.000,2657.352,2657.985,2656.705,2657.865,177660.00139999998
02.01.2025 20:20:00.000,2657.875,2659.735,2657.875,2659.725,104339.9973
02.01.2025 20:25:00.000,2659.715,2660.642,2658.845,2660.195,216220.0027
02.01.2025 20:30:00.000,2660.145,2660.592,2659.925,2660.155,228659.9985
02.01.2025 20:35:00.000,2660.185,2660.185,2659.045,2659.516,267780.0059
02.01.2025 20:40:00.000,2659.535,2660.402,2659.165,2659.465,280889.9991
02.01.2025 20:45:00.000,2659.455,2660.385,2659.455,2659.842,276719.9985
02.01.2025 20:50:00.000,2659.862,2660.332,2659.375,2660.015,253920.0001
02.01.2025 20:55:00.000,2660.035,2660.275,2659.575,2660.025,232439.99480000001
02.01.2025 21:00:00.000,2660.155,2660.512,2659.915,2660.255,61199.9994
02.01.2025 21:05:00.000,2660.242,2660.242,2659.855,2660.162,43789.9996
02.01.2025 21:10:00.000,2660.115,2660.155,2659.355,2659.355,40589.999899999995
02.01.2025 21:15:00.000,2659.345,2659.695,2658.792,2658.792,43400.0003
02.01.2025 21:20:00.000,2658.835,2658.905,2658.175,2658.235,39519.9996
02.01.2025 21:25:00.000,2658.235,2658.965,2658.215,2658.545,64869.9993
02.01.2025 21:30:00.000,2658.516,2658.655,2656.885,2657.532,37090.0003
02.01.2025 21:35:00.000,2657.602,2658.275,2657.602,2658.275,31180.000000000004
02.01.2025 21:40:00.000,2658.265,2658.515,2658.185,2658.295,17450
02.01.2025 21:45:00.000,2658.335,2658.835,2657.506,2657.585,39849.9992
02.01.2025 21:50:00.000,2657.575,2658.005,2657.345,2657.735,35199.9998
02.01.2025 21:55:00.000,2657.756,2658.625,2657.395,2658.625,20880.0003
02.01.2025 22:00:00.000,2658.625,2658.625,2658.625,2658.625,0
02.01.2025 22:05:00.000,2658.625,2658.625,2658.625,2658.625,0
02.01.2025 22:10:00.000,2658.625,2658.625,2658.625,2658.625,0
02.01.2025 22:15:00.000,2658.625,2658.625,2658.625,2658.625,0
02.01.2025 22:20:00.000,2658.625,2658.625,2658.625,2658.625,0
02.01.2025 22:25:00.000,2658.625,2658.625,2658.625,2658.625,0
02.01.2025 22:30:00.000,2658.625,2658.625,2658.625,2658.625,0
02.01.2025 22:35:00.000,2658.625,2658.625,2658.625,2658.625,0
02.01.2025 22:40:00.000,2658.625,2658.625,2658.625,2658.625,0
02.01.2025 22:45:00.000,2658.625,2658.625,2658.625,2658.625,0
02.01.2025 22:50:00.000,2658.625,2658.625,2658.625,2658.625,0
02.01.2025 22:55:00.000,2658.625,2658.625,2658.625,2658.625,0
02.01.2025 23:00:00.000,2658.022,2658.502,2657.792,2658.152,50159.9998
02.01.2025 23:05:00.000,2658.245,2658.515,2658.015,2658.295,42479.999299999996
02.01.2025 23:10:00.000,2658.325,2658.545,2658.115,2658.472,50940.0004
02.01.2025 23:15:00.000,2658.452,2659.375,2658.402,2658.715,66780.00039999999
02.01.2025 23:20:00.000,2658.715,2659.035,2658.665,2658.802,66570.0002
02.01.2025 23:25:00.000,2658.805,2659.152,2658.702,2659.115,52260.0002
02.01.2025 23:30:00.000,2659.125,2659.425,2658.765,2659.385,63150.000400000004
02.01.2025 23:35:00.000,2659.395,2659.475,2659.052,2659.225,76889.9992
02.01.2025 23:40:00.000,2659.225,2659.975,2659.225,2659.625,44609.9997
02.01.2025 23:45:00.000,2659.635,2659.845,2658.605,2658.645,67470.0001
02.01.2025 23:50:00.000,2658.615,2658.885,2658.102,2658.802,118099.99960000001
02.01.2025 23:55:00.000,2658.802,2659.095,2658.052,2658.756,121439.9989
03.01.2025 00:00:00.000,2658.696,2660.752,2658.686,2660.652,100269.99919999999
03.01.2025 00:05:00.000,2660.516,2661.402,2660.452,2661.046,63750.000700000004
03.01.2025 00:10:00.000,2661.076,2661.195,2660.802,2660.915,36750
03.01.2025 00:15:00.000,2660.895,2661.415,2660.895,2660.975,35219.998999999996
03.01.2025 00:20:00.000,2660.965,2661.005,2659.622,2660.002,65340.00020000001
03.01.2025 00:25:00.000,2660.005,2661.045,2659.935,2660.035,109260.0004
03.01.2025 00:30:00.000,2660.035,2660.475,2659.815,2660.105,82470.0017
03.01.2025 00:35:00.000,2660.145,2660.655,2659.545,2659.655,162659.9971
03.01.2025 00:40:00.000,2659.715,2659.745,2658.945,2659.305,159660.0022
03.01.2025 00:45:00.000,2659.285,2660.435,2659.095,2660.385,76830.0006
03.01.2025 00:50:00.000,2660.405,2661.232,2660.135,2661.005,56999.9981
03.01.2025 00:55:00.000,2661.025,2661.302,2660.655,2661.045,155850.00070000003
03.01.2025 01:00:00.000,2661.086,2662.805,2660.075,2660.452,409110.00219999993
03.01.2025 01:05:00.000,2660.535,2660.535,2659.602,2660.455,212129.9933
03.01.2025 01:10:00.000,2660.485,2661.535,2660.385,2661.175,253319.9973
03.01.2025 01:15:00.000,2661.155,2661.735,2659.745,2660.395,192570.00089999998
03.01.2025 01:20:00.000,2660.415,2660.532,2658.625,2659.205,168089.9988
03.01.2025 01:25:00.000,2659.185,2659.385,2658.355,2659.145,132360.0003
03.01.2025 01:30:00.000,2659.155,2659.535,2658.352,2659.245,148740.001
03.01.2025 01:35:00.000,2659.235,2659.495,2658.102,2658.485,133500.00060000003
03.01.2025 01:40:00.000,2658.495,2658.785,2657.002,2657.295,131520.0013
03.01.2025 01:45:00.000,2657.325,2658.885,2657.265,2658.485,247949.9989
03.01.2025 01:50:00.000,2658.485,2659.335,2658.485,2659.085,262559.9988
03.01.2025 01:55:00.000,2659.085,2660.465,2658.935,2659.765,312780.0003
03.01.2025 02:00:00.000,2659.735,2659.985,2656.455,2657.042,206609.9979
03.01.2025 02:05:00.000,2657.042,2660.565,2656.942,2659.345,397499.9935
03.01.2025 02:10:00.000,2659.275,2660.425,2658.682,2659.645,274290.00669999997
03.01.2025 02:15:00.000,2659.615,2664.395,2659.615,2662.062,201390.0028
03.01.2025 02:20:00.000,2661.685,2662.906,2660.365,2660.365,93449.9996
03.01.2025 02:25:00.000,2660.375,2660.835,2658.955,2659.615,194610.0034
03.01.2025 02:30:00.000,2659.645,2661.995,2659.252,2661.235,305879.99899999995
03.01.2025 02:35:00.000,2661.195,2661.965,2660.545,2661.865,83849.9991
03.01.2025 02:40:00.000,2661.865,2662.365,2661.165,2661.802,170819.9996
03.01.2025 02:45:00.000,2661.802,2661.802,2660.295,2660.662,159240
03.01.2025 02:50:00.000,2660.662,2662.516,2660.195,2662.225,218730.00089999998
03.01.2025 02:55:00.000,2662.175,2663.465,2661.275,2662.852,320110.00080000004
03.01.2025 03:00:00.000,2662.856,2662.955,2661.695,2661.795,286809.99199999997
03.01.2025 03:05:00.000,2661.795,2664.905,2661.602,2663.355,293040.00379999995
03.01.2025 03:10:00.000,2663.332,2664.335,2662.795,2663.525,260189.9953
03.01.2025 03:15:00.000,2663.525,2664.545,2663.355,2664.495,165540.0023
03.01.2025 03:20:00.000,2664.502,2665.315,2663.895,2665.065,282720.00320000004
03.01.2025 03:25:00.000,2665.055,2665.592,2663.652,2663.825,222660.0033
03.01.2025 03:30:00.000,2663.845,2663.935,2663.145,2663.752,115410.00200000001
03.01.2025 03:35:00.000,2663.652,2663.992,2662.785,2663.182,102569.9993
03.01.2025 03:40:00.000,2663.192,2663.512,2662.295,2662.732,139349.998
03.01.2025 03:45:00.000,2662.812,2663.815,2662.462,2663.692,166800.0035
03.01.2025 03:50:00.000,2663.702,2663.892,2662.992,2663.115,157319.9985
03.01.2025 03:55:00.000,2663.125,2663.135,2662.472,2662.565,175440.0023
03.01.2025 04:00:00.000,2662.545,2662.692,2662.175,2662.495,243480.0045
03.01.2025 04:05:00.000,2662.445,2662.705,2662.075,2662.695,192180.0021
03.01.2025 04:10:00.000,2662.712,2663.305,2662.305,2663.145,156270.00109999996
03.01.2025 04:15:00.000,2663.145,2663.915,2662.875,2663.705,134610.0018
03.01.2025 04:20:00.000,2663.705,2664.635,2663.675,2664.195,84899.99829999999
03.01.2025 04:25:00.000,2664.215,2664.685,2663.985,2664.375,65219.999800000005
03.01.2025 04:30:00.000,2664.325,2664.495,2663.175,2663.185,76799.99949999999
03.01.2025 04:35:00.000,2663.175,2663.335,2662.365,2662.815,104489.9993
03.01.2025 04:40:00.000,2662.825,2663.052,2662.462,2662.625,104400.0014
03.01.2025 04:45:00.000,2662.625,2663.105,2662.535,2662.795,88109.99799999999
03.01.2025 04:50:00.000,2662.775,2662.965,2662.155,2662.765,51149.9998
03.01.2025 04:55:00.000,2662.755,2663.445,2662.625,2663.155,42450.001000000004
03.01.2025 05:00:00.000,2663.195,2663.225,2662.255,2662.335,102450.001
03.01.2025 05:05:00.000,2662.315,2662.345,2661.435,2661.552,133289.9983
03.01.2025 05:10:00.000,2661.585,2661.952,2661.552,2661.845,114960.0018
03.01.2025 05:15:00.000,2661.835,2661.835,2661.015,2661.015,147269.9995
03.01.2025 05:20:00.000,2661.015,2661.315,2660.412,2660.425,151529.99940000003
03.01.2025 05:25:00.000,2660.425,2661.152,2660.325,2660.925,164010.0015
03.01.2025 05:30:00.000,2660.785,2660.785,2659.745,2660.005,255990.0024
03.01.2025 05:35:00.000,2659.985,2660.285,2659.055,2659.395,126449.9985
03.01.2025 05:40:00.000,2659.405,2659.802,2659.205,2659.385,119670.00270000001
03.01.2025 05:45:00.000,2659.325,2659.385,2658.305,2658.735,126179.9988
03.01.2025 05:50:00.000,2658.735,2658.975,2656.396,2656.975,275820.0019
03.01.2025 05:55:00.000,2656.965,2659.065,2656.502,2658.915,358319.9978
03.01.2025 06:00:00.000,2658.952,2660.142,2658.452,2658.452,134500.0024
03.01.2025 06:05:00.000,2658.452,2660.292,2658.002,2660.195,107319.99859999999
03.01.2025 06:10:00.000,2660.205,2660.385,2658.665,2658.755,80879.9984
03.01.2025 06:15:00.000,2658.775,2659.672,2658.125,2659.672,87689.9985
03.01.2025 06:20:00.000,2659.672,2660.162,2658.535,2658.645,119539.99840000001
03.01.2025 06:25:00.000,2658.645,2659.115,2657.615,2657.725,89380.00159999999
03.01.2025 06:30:00.000,2657.715,2658.785,2657.125,2658.402,113310.0009
03.01.2025 06:35:00.000,2658.385,2659.345,2657.485,2659.335,98999.9995
03.01.2025 06:40:00.000,2659.335,2659.745,2659.055,2659.625,78569.9998
